timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1786642980937,unknown,Stage0-6-0,0,-1,51857142,81000000,14,14067.93,1126561
1786642980939,unknown,Stage0-2-0,0,-1,17000000,17000000,1,917.08,73441
1786642980966,unknown,Stage0-7-0,0,-1,50785714,77000000,14,14082.00,1126561
1786642980966,unknown,Stage0-3-0,0,-1,16000000,16000000,1,918.00,73441
1786642981892,unknown,Stage0-0-0,0,-1,21000000,21000000,1,918.00,75277
1786642981893,unknown,Stage0-4-0,0,-1,49142857,77000000,14,14072.00,1154725
1786642981926,unknown,Stage0-5-0,0,-1,47714285,73000000,14,14067.93,1140643
1786642981927,unknown,Stage0-1-0,0,-1,18000000,18000000,1,916.17,74359
1786642981938,unknown,Stage0-6-0,0,-1,47214285,73000000,14,14067.93,1140643
1786642981941,unknown,Stage0-2-0,0,-1,19000000,19000000,1,916.17,74359
1786642981966,unknown,Stage0-7-0,0,-1,48428571,73000000,14,14082.00,1140643
1786642981967,unknown,Stage0-3-0,0,-1,19000000,19000000,1,917.08,74359
1786642982892,unknown,Stage0-0-0,0,-1,23000000,23000000,1,918.00,76195
1786642982893,unknown,Stage0-4-0,0,-1,48642857,81000000,14,14082.00,1168807
1786642982926,unknown,Stage0-5-0,0,-1,48571428,75000000,14,14082.00,1154725
1786642982927,unknown,Stage0-1-0,0,-1,21000000,21000000,1,918.00,75277
1786642982938,unknown,Stage0-6-0,0,-1,49928571,78000000,14,14082.00,1154725
1786642982941,unknown,Stage0-2-0,0,-1,21000000,21000000,1,918.00,75277
1786642982966,unknown,Stage0-7-0,0,-1,48857142,76000000,14,14082.00,1154725
1786642982967,unknown,Stage0-3-0,0,-1,20000000,20000000,1,938.00,75297
1786642983893,unknown,Stage0-0-0,0,-1,27000000,27000000,1,917.08,77113
1786642983894,unknown,Stage0-4-0,0,-1,59857142,102000000,14,14067.93,1182889
1786642983927,unknown,Stage0-5-0,0,-1,49428571,77000000,14,14067.93,1168807
1786642983927,unknown,Stage0-1-0,0,-1,23000000,23000000,1,918.00,76195
1786642983939,unknown,Stage0-6-0,0,-1,51571428,79000000,14,14067.93,1168807
1786642983942,unknown,Stage0-2-0,0,-1,23000000,23000000,1,917.08,76195
1786642983967,unknown,Stage0-7-0,0,-1,48642857,75000000,14,14067.93,1168807
1786642983967,unknown,Stage0-3-0,0,-1,22000000,22000000,1,898.00,76195
1786642984893,unknown,Stage0-0-0,0,-1,28000000,28000000,1,918.00,78031
1786642984895,unknown,Stage0-4-0,0,-1,60571428,103000000,14,14067.93,1196971
1786642984928,unknown,Stage0-1-0,0,-1,24000000,24000000,1,917.08,77113
1786642984928,unknown,Stage0-5-0,0,-1,49142857,81000000,14,14067.93,1182889
1786642984939,unknown,Stage0-6-0,0,-1,52357142,80000000,14,14082.00,1182889
1786642984943,unknown,Stage0-2-0,0,-1,25000000,25000000,1,917.08,77113
1786642984968,unknown,Stage0-7-0,0,-1,46428571,71000000,14,14067.93,1182889
1786642984968,unknown,Stage0-3-0,0,-1,24000000,24000000,1,917.08,77113
1786642985893,unknown,Stage0-0-0,0,-1,-1,0,0,918.00,78949
1786642985895,unknown,Stage0-4-0,0,-1,61200000,108000000,15,14082.00,1211053
1786642985928,unknown,Stage0-5-0,0,-1,47500000,77000000,14,14082.00,1196971
1786642985928,unknown,Stage0-1-0,0,-1,26000000,26000000,1,918.00,78031
1786642985939,unknown,Stage0-6-0,0,-1,54428571,99000000,14,14082.00,1196971
1786642985943,unknown,Stage0-2-0,0,-1,28000000,28000000,1,918.00,78031
1786642985968,unknown,Stage0-3-0,0,-1,27000000,27000000,1,918.00,78031
1786642985968,unknown,Stage0-7-0,0,-1,46857142,73000000,14,14082.00,1196971
1786642986894,unknown,Stage0-0-0,0,-1,5000000,5000000,1,917.08,79867
1786642986895,unknown,Stage0-4-0,0,-1,52285714,79000000,14,14082.00,1225135
1786642986929,unknown,Stage0-5-0,0,-1,49133333,81000000,15,14067.93,1211053
1786642986930,unknown,Stage0-1-0,0,-1,-1,0,0,916.17,78949
1786642986940,unknown,Stage0-6-0,0,-1,46800000,77000000,15,14067.93,1211053
1786642986943,unknown,Stage0-2-0,0,-1,-1,0,0,918.00,78949
1786642986968,unknown,Stage0-7-0,0,-1,49733333,79000000,15,14082.00,1211053
1786642986969,unknown,Stage0-3-0,0,-1,-1,0,0,917.08,78949
1786642987895,unknown,Stage0-0-0,0,-1,7000000,7000000,1,917.08,80785
1786642987895,unknown,Stage0-4-0,0,-1,53571428,82000000,14,14082.00,1239217
1786642987930,unknown,Stage0-5-0,0,-1,50928571,77000000,14,14067.93,1225135
1786642987931,unknown,Stage0-1-0,0,-1,5000000,5000000,1,917.08,79867
1786642987941,unknown,Stage0-6-0,0,-1,52500000,80000000,14,14067.93,1225135
1786642987943,unknown,Stage0-2-0,0,-1,5000000,5000000,1,918.00,79867
1786642987969,unknown,Stage0-3-0,0,-1,4000000,4000000,1,918.00,79867
1786642987969,unknown,Stage0-7-0,0,-1,51071428,77000000,14,14067.93,1225135
1786642988896,unknown,Stage0-0-0,0,-1,9000000,9000000,1,917.08,81703
1786642988896,unknown,Stage0-4-0,0,-1,52857142,81000000,14,14067.93,1253299
1786642988930,unknown,Stage0-5-0,0,-1,50642857,74000000,14,14082.00,1239217
1786642988931,unknown,Stage0-1-0,0,-1,7000000,7000000,1,918.00,80785
1786642988941,unknown,Stage0-6-0,0,-1,49714285,77000000,14,14082.00,1239217
1786642988943,unknown,Stage0-2-0,0,-1,7000000,7000000,1,918.00,80785
1786642988969,unknown,Stage0-7-0,0,-1,51500000,76000000,14,14082.00,1239217
1786642988969,unknown,Stage0-3-0,0,-1,7000000,7000000,1,918.00,80785
1786642989896,unknown,Stage0-4-0,0,-1,55000000,83000000,14,14082.00,1267381
1786642989897,unknown,Stage0-0-0,0,-1,13000000,13000000,1,917.08,82621
1786642989930,unknown,Stage0-5-0,0,-1,52142857,79000000,14,14082.00,1253299
1786642989931,unknown,Stage0-1-0,0,-1,9000000,9000000,1,918.00,81703
1786642989942,unknown,Stage0-6-0,0,-1,50500000,79000000,14,14067.93,1253299
1786642989944,unknown,Stage0-2-0,0,-1,10000000,10000000,1,917.08,81703
1786642989969,unknown,Stage0-7-0,0,-1,50142857,76000000,14,14082.00,1253299
1786642989971,unknown,Stage0-3-0,0,-1,8000000,8000000,1,916.17,81703
1786642990897,unknown,Stage0-4-0,0,-1,50071428,81000000,14,14067.93,1281463
1786642990897,unknown,Stage0-0-0,0,-1,13000000,13000000,1,918.00,83539
1786642990930,unknown,Stage0-5-0,0,-1,52571428,81000000,14,14091.00,1267390
1786642990931,unknown,Stage0-1-0,0,-1,11000000,11000000,1,921.00,82624
1786642990943,unknown,Stage0-6-0,0,-1,52285714,80000000,14,14067.93,1267381
1786642990946,unknown,Stage0-2-0,0,-1,12000000,12000000,1,916.17,82621
1786642990970,unknown,Stage0-7-0,0,-1,47428571,75000000,14,14067.93,1267381
1786642990971,unknown,Stage0-3-0,0,-1,10000000,10000000,1,918.00,82621
1786642991898,unknown,Stage0-4-0,0,-1,53500000,81000000,14,14067.93,1295545
1786642991899,unknown,Stage0-0-0,0,-1,17000000,17000000,1,916.17,84457
1786642991931,unknown,Stage0-5-0,0,-1,42714285,67000000,14,14058.94,1281463
1786642991932,unknown,Stage0-1-0,0,-1,13000000,13000000,1,914.09,83539
1786642991943,unknown,Stage0-6-0,0,-1,50000000,76000000,14,14082.00,1281463
1786642991946,unknown,Stage0-2-0,0,-1,15000000,15000000,1,928.00,83549
1786642991971,unknown,Stage0-7-0,0,-1,51071428,77000000,14,14067.93,1281463
1786642991972,unknown,Stage0-3-0,0,-1,13000000,13000000,1,917.08,83539
1786642992898,unknown,Stage0-4-0,0,-1,50285714,79000000,14,14082.00,1309627
1786642992899,unknown,Stage0-0-0,0,-1,17000000,17000000,1,918.00,85375
1786642992932,unknown,Stage0-5-0,0,-1,48428571,74000000,14,14067.93,1295545
1786642992933,unknown,Stage0-1-0,0,-1,16000000,16000000,1,917.08,84457
1786642992944,unknown,Stage0-6-0,0,-1,48285714,75000000,14,14067.93,1295545
1786642992946,unknown,Stage0-2-0,0,-1,17000000,17000000,1,908.00,84457
1786642992971,unknown,Stage0-7-0,0,-1,50142857,75000000,14,14082.00,1295545
1786642992972,unknown,Stage0-3-0,0,-1,14000000,14000000,1,919.00,84458
1786642993899,unknown,Stage0-4-0,0,-1,52928571,81000000,14,14067.93,1323709
1786642993900,unknown,Stage0-0-0,0,-1,22000000,22000000,1,917.08,86293
1786642993932,unknown,Stage0-5-0,0,-1,40071428,62000000,14,14082.00,1309627
1786642993933,unknown,Stage0-1-0,0,-1,18000000,18000000,1,918.00,85375
1786642993945,unknown,Stage0-6-0,0,-1,49357142,76000000,14,14067.93,1309627
1786642993946,unknown,Stage0-2-0,0,-1,19000000,19000000,1,925.00,85382
1786642993972,unknown,Stage0-3-0,0,-1,17000000,17000000,1,917.00,85375
1786642993972,unknown,Stage0-7-0,0,-1,47642857,72000000,14,14067.93,1309627
1786642994899,unknown,Stage0-4-0,0,-1,49642857,78000000,14,14082.00,1337791
1786642994900,unknown,Stage0-0-0,0,-1,22000000,22000000,1,918.00,87211
1786642994933,unknown,Stage0-5-0,0,-1,49214285,76000000,14,14067.93,1323709
1786642994935,unknown,Stage0-1-0,0,-1,20000000,20000000,1,916.17,86293
1786642994946,unknown,Stage0-6-0,0,-1,47214285,74000000,14,14067.93,1323709
1786642994946,unknown,Stage0-2-0,0,-1,21000000,21000000,1,911.00,86293
1786642994973,unknown,Stage0-7-0,0,-1,48428571,74000000,14,14067.93,1323709
1786642994973,unknown,Stage0-3-0,0,-1,15000000,15000000,1,917.08,86293
1786642995899,unknown,Stage0-4-0,0,-1,49357142,79000000,14,14082.00,1351873
1786642995900,unknown,Stage0-0-0,0,-1,24000000,24000000,1,918.00,88129
1786642995934,unknown,Stage0-5-0,0,-1,48714285,76000000,14,14067.93,1337791
1786642995935,unknown,Stage0-1-0,0,-1,22000000,22000000,1,919.00,87212
1786642995946,unknown,Stage0-6-0,0,-1,46928571,74000000,14,14082.00,1337791
1786642995947,unknown,Stage0-2-0,0,-1,23000000,23000000,1,917.08,87211
1786642995973,unknown,Stage0-7-0,0,-1,44357142,70000000,14,14082.00,1337791
1786642995974,unknown,Stage0-3-0,0,-1,22000000,22000000,1,917.08,87211
1786642996899,unknown,Stage0-4-0,0,-1,48571428,78000000,14,14082.00,1365955
1786642996901,unknown,Stage0-0-0,0,-1,26000000,26000000,1,917.08,89047
1786642996934,unknown,Stage0-5-0,0,-1,48714285,76000000,14,14082.00,1351873
1786642996935,unknown,Stage0-1-0,0,-1,24000000,24000000,1,917.00,88129
1786642996947,unknown,Stage0-6-0,0,-1,47214285,74000000,14,14067.93,1351873
1786642996947,unknown,Stage0-2-0,0,-1,25000000,25000000,1,918.00,88129
1786642996974,unknown,Stage0-7-0,0,-1,48142857,75000000,14,14067.93,1351873
1786642996974,unknown,Stage0-3-0,0,-1,24000000,24000000,1,918.00,88129
1786642997899,unknown,Stage0-4-0,0,-1,50600000,81000000,15,14082.00,1380037
1786642997901,unknown,Stage0-0-0,0,-1,-1,0,0,918.00,89965
1786642997935,unknown,Stage0-5-0,0,-1,47642857,75000000,14,14067.93,1365955
1786642997935,unknown,Stage0-1-0,0,-1,27000000,27000000,1,918.00,89047
1786642997948,unknown,Stage0-6-0,0,-1,45500000,72000000,14,14067.93,1365955
1786642997949,unknown,Stage0-2-0,0,-1,27000000,27000000,1,916.17,89047
1786642997975,unknown,Stage0-3-0,0,-1,25000000,25000000,1,917.08,89047
1786642997975,unknown,Stage0-7-0,0,-1,46214285,74000000,14,14067.93,1365955
1786642998900,unknown,Stage0-4-0,0,-1,52142857,81000000,14,14067.93,1394119
1786642998901,unknown,Stage0-0-0,0,-1,4000000,4000000,1,918.00,90883
1786642998936,unknown,Stage0-5-0,0,-1,45666666,73000000,15,14067.93,1380037
1786642998936,unknown,Stage0-1-0,0,-1,-1,0,0,917.08,89965
1786642998949,unknown,Stage0-6-0,0,-1,49200000,80000000,15,14067.93,1380037
1786642998949,unknown,Stage0-2-0,0,-1,-1,0,0,918.00,89965
1786642998975,unknown,Stage0-7-0,0,-1,51800000,85000000,15,14082.00,1380037
1786642998975,unknown,Stage0-3-0,0,-1,-1,0,0,918.00,89965
1786642999901,unknown,Stage0-4-0,0,-1,53785714,82000000,14,14067.93,1408201
1786642999905,unknown,Stage0-0-0,0,-1,6000000,6000000,1,914.34,91801
1786642999936,unknown,Stage0-1-0,0,-1,5000000,5000000,1,935.00,90900
1786642999936,unknown,Stage0-5-0,0,-1,52714285,80000000,14,14184.00,1394221
1786642999949,unknown,Stage0-6-0,0,-1,50285714,79000000,14,14090.00,1394127
1786642999949,unknown,Stage0-2-0,0,-1,4000000,4000000,1,918.00,90883
1786642999977,unknown,Stage0-3-0,0,-1,4000000,4000000,1,916.17,90883
1786642999977,unknown,Stage0-7-0,0,-1,46785714,72000000,14,14053.89,1394119
1786643000901,unknown,Stage0-4-0,0,-1,56785714,88000000,14,14082.00,1422283
1786643000905,unknown,Stage0-0-0,0,-1,11000000,11000000,1,1018.00,92819
1786643000936,unknown,Stage0-5-0,0,-1,46785714,72000000,14,14032.00,1408253
1786643000936,unknown,Stage0-1-0,0,-1,6000000,6000000,1,901.00,91801
1786643000949,unknown,Stage0-6-0,0,-1,47357142,71000000,14,14074.00,1408201
1786643000950,unknown,Stage0-2-0,0,-1,6000000,6000000,1,917.08,91801
1786643000977,unknown,Stage0-7-0,0,-1,50214285,76000000,14,14082.00,1408201
1786643000978,unknown,Stage0-3-0,0,-1,6000000,6000000,1,917.08,91801
1786643001902,unknown,Stage0-4-0,0,-1,50428571,80000000,14,14067.93,1436365
1786643001905,unknown,Stage0-0-0,0,-1,10000000,10000000,1,825.00,93644
1786643001937,unknown,Stage0-5-0,0,-1,47642857,73000000,14,14015.98,1422283
1786643001937,unknown,Stage0-1-0,0,-1,9000000,9000000,1,917.08,92719
1786643001949,unknown,Stage0-6-0,0,-1,52428571,81000000,14,14082.00,1422283
1786643001950,unknown,Stage0-2-0,0,-1,9000000,9000000,1,918.00,92719
1786643001978,unknown,Stage0-7-0,0,-1,50428571,75000000,14,14067.93,1422283
1786643001978,unknown,Stage0-3-0,0,-1,8000000,8000000,1,918.00,92719
1786643002902,unknown,Stage0-4-0,0,-1,55142857,84000000,14,14082.00,1450447
1786643002905,unknown,Stage0-0-0,0,-1,15000000,15000000,1,968.00,94612
1786643002937,unknown,Stage0-1-0,0,-1,10000000,10000000,1,918.00,93637
1786643002938,unknown,Stage0-5-0,0,-1,49428571,77000000,14,14067.93,1436365
1786643002950,unknown,Stage0-6-0,0,-1,51428571,79000000,14,14067.93,1436365
1786643002952,unknown,Stage0-2-0,0,-1,12000000,12000000,1,916.17,93637
1786643002979,unknown,Stage0-3-0,0,-1,11000000,11000000,1,917.08,93637
1786643002979,unknown,Stage0-7-0,0,-1,49857142,75000000,14,14067.93,1436365
1786643003903,unknown,Stage0-4-0,0,-1,52428571,82000000,14,14067.93,1464529
1786643003905,unknown,Stage0-0-0,0,-1,14000000,14000000,1,872.00,95484
1786643003939,unknown,Stage0-5-0,0,-1,52071428,79000000,14,14067.93,1450447
1786643003940,unknown,Stage0-1-0,0,-1,12000000,12000000,1,915.25,94555
1786643003950,unknown,Stage0-6-0,0,-1,50357142,77000000,14,14082.00,1450447
1786643003952,unknown,Stage0-2-0,0,-1,13000000,13000000,1,926.00,94563
1786643003979,unknown,Stage0-3-0,0,-1,13000000,13000000,1,918.00,94555
1786643003979,unknown,Stage0-7-0,0,-1,51428571,78000000,14,14082.00,1450447
1786643004903,unknown,Stage0-4-0,0,-1,50785714,80000000,14,14082.00,1478611
1786643004905,unknown,Stage0-0-0,0,-1,17000000,17000000,1,910.00,96394
1786643004939,unknown,Stage0-5-0,0,-1,51000000,78000000,14,14082.00,1464529
1786643004940,unknown,Stage0-1-0,0,-1,15000000,15000000,1,918.00,95473
1786643004952,unknown,Stage0-6-0,0,-1,50357142,77000000,14,14053.89,1464529
1786643004953,unknown,Stage0-2-0,0,-1,16000000,16000000,1,909.09,95473
1786643004979,unknown,Stage0-3-0,0,-1,15000000,15000000,1,918.00,95473
1786643004980,unknown,Stage0-7-0,0,-1,48857142,76000000,14,14067.93,1464529
1786643005904,unknown,Stage0-4-0,0,-1,50142857,79000000,14,14067.93,1492693
1786643005905,unknown,Stage0-0-0,0,-1,19000000,19000000,1,915.00,97309
1786643005940,unknown,Stage0-1-0,0,-1,17000000,17000000,1,918.00,96391
1786643005940,unknown,Stage0-5-0,0,-1,49357142,82000000,14,14067.93,1478611
1786643005952,unknown,Stage0-6-0,0,-1,49500000,77000000,14,14082.00,1478611
1786643005953,unknown,Stage0-2-0,0,-1,18000000,18000000,1,918.00,96391
1786643005980,unknown,Stage0-3-0,0,-1,16000000,16000000,1,917.08,96391
1786643005980,unknown,Stage0-7-0,0,-1,48857142,76000000,14,14082.00,1478611
1786643006904,unknown,Stage0-4-0,0,-1,48428571,76000000,14,14082.00,1506775
1786643006906,unknown,Stage0-0-0,0,-1,21000000,21000000,1,917.08,98227
1786643006940,unknown,Stage0-5-0,0,-1,50928571,79000000,14,14082.00,1492693
1786643006940,unknown,Stage0-1-0,0,-1,19000000,19000000,1,918.00,97309
1786643006952,unknown,Stage0-6-0,0,-1,49500000,77000000,14,14082.00,1492693
1786643006953,unknown,Stage0-2-0,0,-1,21000000,21000000,1,918.00,97309
1786643006980,unknown,Stage0-7-0,0,-1,47000000,73000000,14,14082.00,1492693
1786643006981,unknown,Stage0-3-0,0,-1,20000000,20000000,1,917.08,97309
1786643007905,unknown,Stage0-4-0,0,-1,47785714,75000000,14,14067.93,1520857
1786643007906,unknown,Stage0-0-0,0,-1,24000000,24000000,1,918.00,99145
1786643007940,unknown,Stage0-5-0,0,-1,48785714,76000000,14,14098.00,1506791
1786643007940,unknown,Stage0-1-0,0,-1,22000000,22000000,1,918.00,98227
1786643007953,unknown,Stage0-6-0,0,-1,47500000,74000000,14,14067.93,1506775
1786643007954,unknown,Stage0-2-0,0,-1,23000000,23000000,1,917.08,98227
1786643007981,unknown,Stage0-3-0,0,-1,22000000,22000000,1,918.00,98227
1786643007982,unknown,Stage0-7-0,0,-1,47928571,74000000,14,14053.89,1506775
1786643008906,unknown,Stage0-4-0,0,-1,49214285,79000000,14,14067.93,1534939
1786643008907,unknown,Stage0-0-0,0,-1,25000000,25000000,1,917.08,100063
1786643008940,unknown,Stage0-5-0,0,-1,45285714,76000000,14,14066.00,1520857
1786643008941,unknown,Stage0-1-0,0,-1,19000000,19000000,1,917.08,99145
1786643008954,unknown,Stage0-6-0,0,-1,46071428,73000000,14,14067.93,1520857
1786643008955,unknown,Stage0-2-0,0,-1,25000000,25000000,1,917.08,99145
1786643008982,unknown,Stage0-7-0,0,-1,48500000,80000000,14,14082.00,1520857
1786643008982,unknown,Stage0-3-0,0,-1,24000000,24000000,1,917.08,99145
1786643009906,unknown,Stage0-4-0,0,-1,49933333,82000000,15,14082.00,1549021
1786643009908,unknown,Stage0-0-0,0,-1,-1,0,0,917.08,100981
1786643009941,unknown,Stage0-5-0,0,-1,48500000,76000000,14,14067.93,1534939
1786643009941,unknown,Stage0-1-0,0,-1,26000000,26000000,1,918.00,100063
1786643009956,unknown,Stage0-6-0,0,-1,45714285,75000000,14,14053.89,1534939
1786643009956,unknown,Stage0-2-0,0,-1,27000000,27000000,1,917.08,100063
1786643009983,unknown,Stage0-3-0,0,-1,22000000,22000000,1,917.08,100063
1786643009983,unknown,Stage0-7-0,0,-1,48857142,81000000,14,14067.93,1534939
1786643010907,unknown,Stage0-4-0,0,-1,53500000,84000000,14,14067.93,1563103
1786643010909,unknown,Stage0-0-0,0,-1,3000000,3000000,1,917.08,101899
1786643010942,unknown,Stage0-5-0,0,-1,51466666,83000000,15,14067.93,1549021
1786643010943,unknown,Stage0-1-0,0,-1,-1,0,0,916.17,100981
1786643010956,unknown,Stage0-6-0,0,-1,48466666,79000000,15,14082.00,1549021
1786643010956,unknown,Stage0-2-0,0,-1,-1,0,0,918.00,100981
1786643010983,unknown,Stage0-3-0,0,-1,-1,0,0,918.00,100981
1786643010984,unknown,Stage0-7-0,0,-1,49866666,81000000,15,14067.93,1549021
1786643011908,unknown,Stage0-4-0,0,-1,51357142,79000000,14,14067.93,1577185
1786643011909,unknown,Stage0-0-0,0,-1,5000000,5000000,1,918.00,102817
1786643011942,unknown,Stage0-5-0,0,-1,52142857,79000000,14,14082.00,1563103
1786643011943,unknown,Stage0-1-0,0,-1,4000000,4000000,1,918.00,101899
1786643011956,unknown,Stage0-6-0,0,-1,51571428,79000000,14,14082.00,1563103
1786643011958,unknown,Stage0-2-0,0,-1,4000000,4000000,1,916.17,101899
1786643011984,unknown,Stage0-7-0,0,-1,51428571,76000000,14,14082.00,1563103
1786643011984,unknown,Stage0-3-0,0,-1,3000000,3000000,1,917.08,101899
1786643012908,unknown,Stage0-4-0,0,-1,54428571,83000000,14,14082.00,1591267
1786643012909,unknown,Stage0-0-0,0,-1,8000000,8000000,1,918.00,103735
1786643012943,unknown,Stage0-5-0,0,-1,45071428,58000000,14,14067.93,1577185
1786643012943,unknown,Stage0-1-0,0,-1,6000000,6000000,1,918.00,102817
1786643012958,unknown,Stage0-6-0,0,-1,47285714,70000000,14,14053.89,1577185
1786643012959,unknown,Stage0-2-0,0,-1,5000000,5000000,1,917.08,102817
1786643012984,unknown,Stage0-7-0,0,-1,50642857,74000000,14,14082.00,1577185
1786643012986,unknown,Stage0-3-0,0,-1,5000000,5000000,1,916.17,102817
1786643013908,unknown,Stage0-4-0,0,-1,49428571,75000000,14,14082.00,1605349
1786643013909,unknown,Stage0-0-0,0,-1,10000000,10000000,1,918.00,104653
1786643013943,unknown,Stage0-1-0,0,-1,8000000,8000000,1,918.00,103735
1786643013944,unknown,Stage0-5-0,0,-1,50428571,74000000,14,14067.93,1591267
1786643013959,unknown,Stage0-6-0,0,-1,53071428,80000000,14,14067.93,1591267
1786643013960,unknown,Stage0-2-0,0,-1,9000000,9000000,1,917.08,103735
1786643013986,unknown,Stage0-7-0,0,-1,46142857,71000000,14,14053.89,1591267
1786643013986,unknown,Stage0-3-0,0,-1,8000000,8000000,1,918.00,103735
1786643014909,unknown,Stage0-4-0,0,-1,47714285,73000000,14,14067.93,1619431
1786643014909,unknown,Stage0-0-0,0,-1,11000000,11000000,1,918.00,105571
1786643014945,unknown,Stage0-5-0,0,-1,54428571,83000000,14,14067.93,1605349
1786643014945,unknown,Stage0-1-0,0,-1,9000000,9000000,1,916.17,104653
1786643014960,unknown,Stage0-6-0,0,-1,49857142,78000000,14,14067.93,1605349
1786643014961,unknown,Stage0-2-0,0,-1,11000000,11000000,1,917.08,104653
1786643014986,unknown,Stage0-7-0,0,-1,50500000,75000000,14,14082.00,1605349
1786643014987,unknown,Stage0-3-0,0,-1,9000000,9000000,1,917.08,104653
1786643015910,unknown,Stage0-4-0,0,-1,47571428,73000000,14,14067.93,1633513
1786643015910,unknown,Stage0-0-0,0,-1,13000000,13000000,1,917.08,106489
1786643015945,unknown,Stage0-5-0,0,-1,53571428,81000000,14,14082.00,1619431
1786643015945,unknown,Stage0-1-0,0,-1,12000000,12000000,1,918.00,105571
1786643015960,unknown,Stage0-6-0,0,-1,50714285,78000000,14,14082.00,1619431
1786643015961,unknown,Stage0-2-0,0,-1,13000000,13000000,1,918.00,105571
1786643015987,unknown,Stage0-7-0,0,-1,49000000,74000000,14,14067.93,1619431
1786643015987,unknown,Stage0-3-0,0,-1,12000000,12000000,1,918.00,105571
1786643016911,unknown,Stage0-4-0,0,-1,49857142,79000000,14,14067.93,1647595
1786643016911,unknown,Stage0-0-0,0,-1,17000000,17000000,1,917.08,107407
1786643016945,unknown,Stage0-5-0,0,-1,51214285,79000000,14,14082.00,1633513
1786643016946,unknown,Stage0-1-0,0,-1,14000000,14000000,1,917.08,106489
1786643016961,unknown,Stage0-6-0,0,-1,48071428,72000000,14,14067.93,1633513
1786643016961,unknown,Stage0-2-0,0,-1,15000000,15000000,1,918.00,106489
1786643016988,unknown,Stage0-7-0,0,-1,50714285,78000000,14,14067.93,1633513
1786643016988,unknown,Stage0-3-0,0,-1,14000000,14000000,1,917.08,106489
1786643017911,unknown,Stage0-4-0,0,-1,48285714,75000000,14,14082.00,1661677
1786643017912,unknown,Stage0-0-0,0,-1,19000000,19000000,1,917.08,108325
1786643017947,unknown,Stage0-5-0,0,-1,51500000,79000000,14,14053.89,1647595
1786643017947,unknown,Stage0-1-0,0,-1,17000000,17000000,1,917.08,107407
1786643017961,unknown,Stage0-6-0,0,-1,50285714,77000000,14,14082.00,1647595
1786643017963,unknown,Stage0-2-0,0,-1,18000000,18000000,1,916.17,107407
1786643017988,unknown,Stage0-7-0,0,-1,49642857,77000000,14,14082.00,1647595
1786643017989,unknown,Stage0-3-0,0,-1,17000000,17000000,1,917.08,107407
1786643018912,unknown,Stage0-4-0,0,-1,47928571,78000000,14,14067.93,1675759
1786643018913,unknown,Stage0-0-0,0,-1,21000000,21000000,1,917.08,109243
1786643018947,unknown,Stage0-5-0,0,-1,50428571,77000000,14,14082.00,1661677
1786643018948,unknown,Stage0-1-0,0,-1,19000000,19000000,1,917.08,108325
1786643018961,unknown,Stage0-6-0,0,-1,46500000,73000000,14,14082.00,1661677
1786643018963,unknown,Stage0-2-0,0,-1,20000000,20000000,1,923.00,108330
1786643018989,unknown,Stage0-7-0,0,-1,49500000,75000000,14,14067.93,1661677
1786643018990,unknown,Stage0-3-0,0,-1,19000000,19000000,1,917.08,108325
1786643019913,unknown,Stage0-4-0,0,-1,48785714,78000000,14,14067.93,1689841
1786643019913,unknown,Stage0-0-0,0,-1,24000000,24000000,1,918.00,110161
1786643019948,unknown,Stage0-5-0,0,-1,48428571,78000000,14,14067.93,1675759
1786643019948,unknown,Stage0-1-0,0,-1,22000000,22000000,1,918.00,109243
1786643019963,unknown,Stage0-6-0,0,-1,45214285,73000000,14,14053.89,1675759
1786643019964,unknown,Stage0-2-0,0,-1,17000000,17000000,1,912.09,109243
1786643019990,unknown,Stage0-7-0,0,-1,48500000,75000000,14,14067.93,1675759
1786643019991,unknown,Stage0-3-0,0,-1,21000000,21000000,1,917.08,109243
1786643020914,unknown,Stage0-4-0,0,-1,63095238,100000000,21,21100.90,1710963
1786643020914,unknown,Stage0-0-0,0,-1,25000000,25000000,1,1376.62,111539
1786643020949,unknown,Stage0-5-0,0,-1,48857142,80000000,14,14067.93,1689841
1786643020949,unknown,Stage0-1-0,0,-1,23000000,23000000,1,917.08,110161
1786643020963,unknown,Stage0-6-0,0,-1,48500000,76000000,14,14082.00,1689841
1786643020964,unknown,Stage0-2-0,0,-1,24000000,24000000,1,918.00,110161
1786643020991,unknown,Stage0-7-0,0,-1,46500000,72000000,14,14067.93,1689841
1786643020992,unknown,Stage0-3-0,0,-1,24000000,24000000,1,917.08,110161
1786643021915,unknown,Stage0-0-0,0,-1,14000000,14000000,1,1376.62,112917
1786643021915,unknown,Stage0-4-0,0,-1,64727272,104000000,22,21100.90,1732085
1786643021949,unknown,Stage0-5-0,0,-1,62238095,96000000,21,21122.00,1710963
1786643021949,unknown,Stage0-1-0,0,-1,21000000,21000000,1,1378.00,111539
1786643021964,unknown,Stage0-6-0,0,-1,59285714,93000000,21,21100.90,1710963
1786643021965,unknown,Stage0-2-0,0,-1,26000000,26000000,1,1376.62,111539
1786643021992,unknown,Stage0-7-0,0,-1,60714285,91000000,21,21100.90,1710963
