timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1784664154234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664155234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664155234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664155234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664156234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664156234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664156234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664157234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664157234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664157234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664158234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664158234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664158234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664159234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664159234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664159234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664160234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664160234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664160234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664161234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664161234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664161234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664162234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664162234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664162234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664163234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664163234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664163234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664164234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664164234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664164234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664165234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664165234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664165234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664166234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664166234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664166234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664167234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664167234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664167234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664168234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664168234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
