timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1781981160794,unknown,VM-79,Stage1-2-0,0,24429,0,885623,75163,2958604,0,0
1781981161720,unknown,VM-78,Stage1-0-0,0,39878,0,888556,67557,4868454,0,0
1781981161794,unknown,VM-79,Stage1-2-0,0,32747,0,853697,93340,3956124,0,0
1781981162720,unknown,VM-78,Stage1-0-0,0,43492,0,880358,66778,5295306,0,0
1781981162794,unknown,VM-79,Stage1-2-0,0,27119,0,878043,79480,3279163,0,0
1781981163720,unknown,VM-78,Stage1-0-0,0,34412,0,870141,83134,4192565,0,0
1781981163794,unknown,VM-79,Stage1-2-0,0,33833,0,848372,97932,4092610,0,0
1781981164720,unknown,VM-78,Stage1-0-0,0,41508,0,879392,69465,5042481,0,0
1781981164835,unknown,VM-79,Stage1-2-0,0,30095,0,788599,87386,3642957,0,0
1781981165720,unknown,VM-78,Stage1-0-0,0,39059,0,893827,58246,4761642,0,0
1781981165794,unknown,VM-79,Stage1-2-0,0,31469,0,932750,91708,3833865,0,0
1781981166720,unknown,VM-78,Stage1-0-0,0,42480,0,871512,75578,5188574,0,0
1781981166794,unknown,VM-79,Stage1-2-0,0,33889,0,853350,94526,4133885,0,0
1781981167720,unknown,VM-78,Stage1-0-0,0,36125,0,886483,56836,4405182,0,0
1781981167794,unknown,VM-79,Stage1-2-0,0,24372,0,882097,78468,2977275,0,0
1781981168720,unknown,VM-78,Stage1-0-0,0,43377,0,877945,68654,5301331,0,0
1781981168794,unknown,VM-79,Stage1-2-0,0,35097,0,851686,93913,4267050,0,0
1781981169720,unknown,VM-78,Stage1-0-0,0,39993,0,886767,63970,4861704,0,0
1781981169794,unknown,VM-79,Stage1-2-0,0,28327,0,878251,77506,3451109,0,0
1781981170760,unknown,VM-78,Stage1-0-0,0,38803,0,806076,65237,4725677,0,0
1781981170794,unknown,VM-79,Stage1-2-0,0,33161,0,858641,87839,4041113,0,0
1781981171720,unknown,VM-78,Stage1-0-0,0,42082,0,968031,61260,5116255,0,0
1781981171794,unknown,VM-79,Stage1-2-0,0,27090,0,882729,75121,3299954,0,0
1781981172720,unknown,VM-78,Stage1-0-0,0,38271,0,890947,61993,4669482,0,0
1781981172794,unknown,VM-79,Stage1-2-0,0,31664,0,849786,100860,3847885,0,0
1781981173720,unknown,VM-78,Stage1-0-0,0,42673,0,880071,67625,5225820,0,0
1781981173794,unknown,VM-79,Stage1-2-0,0,34481,0,857683,88174,4195287,0,0
1781981174720,unknown,VM-78,Stage1-0-0,0,37453,0,891670,63359,4561006,0,0
1781981174794,unknown,VM-79,Stage1-2-0,0,26693,0,887918,69544,3252711,0,0
1781981175720,unknown,VM-78,Stage1-0-0,0,43667,0,879586,65942,5339528,0,0
1781981175794,unknown,VM-79,Stage1-2-0,0,33803,0,857789,89971,4123395,0,0
1781981176720,unknown,VM-78,Stage1-0-0,0,39004,0,893949,59421,4749144,0,0
1781981176794,unknown,VM-79,Stage1-2-0,0,30580,0,873246,79520,3734284,0,0
1781981177720,unknown,VM-78,Stage1-0-0,0,42199,0,877874,67122,5154962,0,0
1781981177794,unknown,VM-79,Stage1-2-0,0,33088,0,852712,91777,4028761,0,0
1781981178720,unknown,VM-78,Stage1-0-0,0,39321,0,891885,60257,4793039,0,0
1781981178794,unknown,VM-79,Stage1-2-0,0,27668,0,880821,74577,3369173,0,0
1781981179720,unknown,VM-78,Stage1-0-0,0,41816,0,882977,65732,5098438,0,0
1781981179794,unknown,VM-79,Stage1-2-0,0,32320,0,855825,92920,3933825,0,0
1781981180720,unknown,VM-78,Stage1-0-0,0,38161,0,892411,59987,4654747,0,0
1781981180794,unknown,VM-79,Stage1-2-0,0,29692,0,758777,195121,3632927,0,0
1781981181720,unknown,VM-78,Stage1-0-0,0,37913,0,763660,189126,4632013,0,0
1781981181794,unknown,VM-79,Stage1-2-0,0,32716,0,851365,95693,3996951,0,0
1781981182720,unknown,VM-78,Stage1-0-0,0,43484,0,873200,74161,5296503,0,0
1781981182794,unknown,VM-79,Stage1-2-0,0,33379,0,849445,96891,4076117,0,0
1781981183720,unknown,VM-78,Stage1-0-0,0,37668,0,888192,64540,4587434,0,0
1781981183794,unknown,VM-79,Stage1-2-0,0,28554,0,875455,78568,3484342,0,0
1781981184720,unknown,VM-78,Stage1-0-0,0,43877,0,876989,69846,5367568,0,0
1781981184794,unknown,VM-79,Stage1-2-0,0,33725,0,849673,94132,4104204,0,0
1781981185720,unknown,VM-78,Stage1-0-0,0,40967,0,881638,69420,4994563,0,0
1781981185794,unknown,VM-79,Stage1-2-0,0,30262,0,753691,198549,3680827,0,0
1781981186720,unknown,VM-78,Stage1-0-0,0,43988,0,882586,65985,5358302,0,0
1781981186794,unknown,VM-79,Stage1-2-0,0,33829,0,856544,89233,4129812,0,0
1781981187720,unknown,VM-78,Stage1-0-0,0,43065,0,883392,63992,5247394,0,0
1781981187794,unknown,VM-79,Stage1-2-0,0,32363,0,864147,84491,3946701,0,0
1781981188720,unknown,VM-78,Stage1-0-0,0,43168,0,877106,67235,5264506,0,0
1781981188794,unknown,VM-79,Stage1-2-0,0,33993,0,851944,94381,4139058,0,0
1781981189720,unknown,VM-78,Stage1-0-0,0,36288,0,839725,76327,4413057,0,0
